%     Time (s)              Speed (m/s)		Steer Angle (rad)         Yaw Rate (rad/s)         Sideslip (rad)
%-------------------------------------------------------------------------------------------------------------------
   5.7157750e+01	   1.1397552e+01	   1.7377409e-01	   6.1979083e-01	  -1.7241968e-02	
   5.7189154e+01	   1.1395938e+01	   1.7756828e-01	   6.4914684e-01	  -1.6504329e-02	
   5.7220038e+01	   1.1394350e+01	   1.8179610e-01	   6.7164543e-01	  -1.8717307e-02	
   5.7251414e+01	   1.1392737e+01	   1.8537348e-01	   6.9957872e-01	  -2.2613600e-02	
   5.7282412e+01	   1.1391144e+01	   1.8634913e-01	   7.1925979e-01	  -2.7084589e-02	
   5.7314156e+01	   1.1378600e+01	   1.8526507e-01	   7.5348919e-01	  -2.8028147e-02	
   5.7345447e+01	   1.1352865e+01	   1.8363899e-01	   7.5133154e-01	  -2.8683875e-02	
   5.7376161e+01	   1.1327606e+01	   1.8147088e-01	   7.2855931e-01	  -3.0960632e-02	
   5.7407466e+01	   1.1301860e+01	   1.8038682e-01	   7.2599031e-01	  -3.1453714e-02	
   5.7438921e+01	   1.1275991e+01	   1.7941117e-01	   7.0360050e-01	  -3.3028939e-02	
   5.7470335e+01	   1.1250155e+01	   1.7821871e-01	   7.1556020e-01	  -3.1877180e-02	
   5.7501236e+01	   1.1223978e+01	   1.7702625e-01	   6.8145620e-01	  -3.4308585e-02	
   5.7532446e+01	   1.1179061e+01	   1.7561698e-01	   6.5018505e-01	  -3.4345743e-02	
   5.7564044e+01	   1.1133585e+01	   1.7464133e-01	   6.4153854e-01	  -3.2551782e-02	
   5.7595447e+01	   1.1088390e+01	   1.7507495e-01	   5.7352229e-01	  -3.5569743e-02	
   5.7626391e+01	   1.1043856e+01	   1.7745987e-01	   5.2062451e-01	  -3.3768302e-02	
   5.7657761e+01	   1.0998709e+01	   1.8082045e-01	   5.1072992e-01	  -2.7499188e-02	
   5.7702009e+01	   1.0936422e+01	   1.8645753e-01	   4.6360361e-01	  -2.1834393e-02	
   5.7719938e+01	   1.0923060e+01	   1.8873405e-01	   4.4053806e-01	  -2.3793821e-02	
   5.7762713e+01	   1.0891179e+01	   1.9111897e-01	   4.1849975e-01	  -2.5777260e-02	
   5.7782344e+01	   1.0876549e+01	   1.9231143e-01	   4.1790113e-01	  -2.5908226e-02	
   5.7814088e+01	   1.0852890e+01	   1.9263665e-01	   3.8372493e-01	  -2.7046983e-02	
   5.7845071e+01	   1.0829798e+01	   1.9393752e-01	   3.8664184e-01	  -2.3686204e-02	
   5.7876154e+01	   1.0806632e+01	   1.9935779e-01	   3.9425017e-01	  -1.9926209e-02	
   5.7907961e+01	   1.0788042e+01	   2.0564532e-01	   4.3477958e-01	  -1.4211647e-02	
   5.7938707e+01	   1.0784881e+01	   2.1182443e-01	   4.6107364e-01	  -1.2210891e-02	
   5.7970302e+01	   1.0781633e+01	   2.1767833e-01	   4.7547788e-01	  -1.1199554e-02	
   5.8001152e+01	   1.0778462e+01	   2.2082209e-01	   4.5550533e-01	  -1.3080603e-02	
   5.8032731e+01	   1.0775215e+01	   2.2364064e-01	   5.2211847e-01	  -8.9981213e-03	
   5.8064084e+01	   1.0771992e+01	   2.2515831e-01	   4.6277521e-01	  -1.5356786e-02	
   5.8094993e+01	   1.0768815e+01	   2.2841048e-01	   5.1911974e-01	  -1.2092583e-02	
   5.8126400e+01	   1.0742519e+01	   2.3285511e-01	   5.1535241e-01	  -1.5131269e-02	
   5.8157781e+01	   1.0711872e+01	   2.3990147e-01	   4.6448830e-01	  -2.2345843e-02	
   5.8189170e+01	   1.0681218e+01	   2.4369566e-01	   4.6370805e-01	  -2.5392360e-02	
   5.8219984e+01	   1.0651125e+01	   2.4835710e-01	   4.7601089e-01	  -2.7327647e-02	
   5.8251189e+01	   1.0620651e+01	   2.5030840e-01	   4.9711165e-01	  -2.8587976e-02	
   5.8282440e+01	   1.0590131e+01	   2.5182608e-01	   5.1804808e-01	  -2.9855450e-02	
   5.8314167e+01	   1.0553321e+01	   2.5225970e-01	   5.4294640e-01	  -3.0920206e-02	
   5.8345429e+01	   1.0509935e+01	   2.5204129e-01	   6.3370292e-01	  -2.6431540e-02	
   5.8376233e+01	   1.0467185e+01	   2.5182608e-01	   5.2283198e-01	  -3.9071823e-02	
   5.8407463e+01	   1.0423843e+01	   2.4987478e-01	   6.5806280e-01	  -3.2882700e-02	
   5.8438958e+01	   1.0380133e+01	   2.4727304e-01	   6.8030756e-01	  -4.1801051e-02	
   5.8470329e+01	   1.0336595e+01	   2.4629740e-01	   6.7884361e-01	  -5.2716488e-02	
   5.8501258e+01	   1.0294028e+01	   2.4369566e-01	   7.1384803e-01	  -6.0055530e-02	
   5.8532479e+01	   1.0259525e+01	   2.4282842e-01	   7.1439073e-01	  -6.4504873e-02	
   5.8564085e+01	   1.0224598e+01	   2.4228639e-01	   7.6707118e-01	  -6.4433998e-02	
   5.8595451e+01	   1.0189935e+01	   2.4196117e-01	   6.6501764e-01	  -7.7909282e-02	
   5.8626317e+01	   1.0155826e+01	   2.4131074e-01	   7.1873295e-01	  -7.8457785e-02	
   5.8657768e+01	   1.0121069e+01	   2.4087712e-01	   7.6171372e-01	  -8.0232911e-02	
   5.8691430e+01	   1.0083870e+01	   2.4011828e-01	   6.8030377e-01	  -9.3432103e-02	
   5.8721447e+01	   1.0055659e+01	   2.3925103e-01	   7.1633322e-01	  -9.5216189e-02	
   5.8753711e+01	   1.0027467e+01	   2.3903422e-01	   7.4209531e-01	  -9.8125037e-02	
   5.8783095e+01	   1.0001791e+01	   2.3795017e-01	   7.1734709e-01	  -1.0508382e-01	
   5.8813713e+01	   9.9750372e+00	   2.3697452e-01	   6.8801811e-01	  -1.1136946e-01	
   5.8844971e+01	   9.9477241e+00	   2.3589046e-01	   6.7366060e-01	  -1.1531569e-01	
   5.8876537e+01	   9.9201419e+00	   2.3448119e-01	   6.6867749e-01	  -1.1844887e-01	
   5.8907534e+01	   9.8864736e+00	   2.3328873e-01	   6.4817422e-01	  -1.2402373e-01	
   5.8939041e+01	   9.8314123e+00	   2.3323405e-01	   6.7899725e-01	  -1.2844230e-01	
   5.8969996e+01	   9.7773156e+00	   2.3318032e-01	   6.2373329e-01	  -1.4057375e-01	
   5.9001643e+01	   9.7220096e+00	   2.3339980e-01	   6.2933858e-01	  -1.4727631e-01	
   5.9032521e+01	   9.6680475e+00	   2.3361395e-01	   6.3054254e-01	  -1.5332544e-01	
   5.9064076e+01	   9.6129022e+00	   2.3323050e-01	   6.2883487e-01	  -1.5977825e-01	
   5.9094968e+01	   9.5589156e+00	   2.3285511e-01	   6.7539913e-01	  -1.6159776e-01	
   5.9126261e+01	   9.5157012e+00	   2.3220467e-01	   6.7409424e-01	  -1.6917303e-01	
   5.9157786e+01	   9.4743816e+00	   2.2949454e-01	   7.1217598e-01	  -1.7333941e-01	
   5.9189195e+01	   9.4332140e+00	   2.2678440e-01	   7.2478182e-01	  -1.7985890e-01	
   5.9220017e+01	   9.3928158e+00	   2.2364064e-01	   7.4199196e-01	  -1.8739132e-01	
   5.9251236e+01	   9.3518973e+00	   2.2028006e-01	   7.7198200e-01	  -1.9515149e-01	
   5.9282477e+01	   9.3109499e+00	   2.1767833e-01	   7.5885687e-01	  -2.0702309e-01	
   5.9314189e+01	   9.2766770e+00	   2.1496819e-01	   8.3183721e-01	  -2.0910414e-01	
   5.9345351e+01	   9.2518497e+00	   2.1204124e-01	   7.2588963e-01	  -2.2612392e-01	
   5.9376227e+01	   9.2272503e+00	   2.0694618e-01	   7.8259768e-01	  -2.2747484e-01	
   5.9407605e+01	   9.2022510e+00	   2.0293518e-01	   7.7524759e-01	  -2.3497700e-01	
   5.9439916e+01	   9.1765083e+00	   1.9859896e-01	   7.5865277e-01	  -2.4331227e-01	
   5.9470241e+01	   9.1523479e+00	   1.9393752e-01	   7.4455716e-01	  -2.5099926e-01	
   5.9501265e+01	   9.1259374e+00	   1.8862565e-01	   7.1291819e-01	  -2.6054186e-01	
   5.9532538e+01	   9.0592293e+00	   1.8222972e-01	   6.7553472e-01	  -2.7094334e-01	
   5.9564625e+01	   8.9907848e+00	   1.7496655e-01	   8.3024094e-01	  -2.6276269e-01	
   5.9594992e+01	   8.9260093e+00	   1.6661932e-01	   6.8960777e-01	  -2.8312989e-01	
   5.9626367e+01	   8.8590836e+00	   1.6065702e-01	   8.2211821e-01	  -2.7956376e-01	
   5.9657536e+01	   8.7925974e+00	   1.5707963e-01	   7.9539511e-01	  -2.9239348e-01	
   5.9689145e+01	   8.7251726e+00	   1.5512833e-01	   8.9224327e-01	  -2.9294855e-01	
   5.9723318e+01	   8.6342996e+00	   1.5404428e-01	   8.3106817e-01	  -3.1090500e-01	
   5.9752175e+01	   8.5504964e+00	   1.5361066e-01	   8.4910675e-01	  -3.1926346e-01	
   5.9782546e+01	   8.4622965e+00	   1.5491152e-01	   9.1179381e-01	  -3.2349483e-01	
   5.9814180e+01	   8.3704286e+00	   1.5534514e-01	   9.7184989e-01	  -3.3146258e-01	
   5.9845060e+01	   8.2807505e+00	   1.5567036e-01	   1.0258909e+00	  -3.4217753e-01	
   5.9876257e+01	   8.1901517e+00	   1.5501993e-01	   9.8299915e-01	  -3.6334341e-01	
   5.9908091e+01	   8.1118428e+00	   1.5361066e-01	   1.0334949e+00	  -3.7545533e-01	
   5.9938702e+01	   8.0764411e+00	   1.5100892e-01	   1.0309101e+00	  -3.9418565e-01	
   5.9970349e+01	   8.0398414e+00	   1.4797357e-01	   9.5794588e-01	  -4.2111027e-01	
   6.0001211e+01	   8.0041495e+00	   1.4569705e-01	   1.0514887e+00	  -4.2974903e-01	
   6.0032825e+01	   7.9675879e+00	   1.4558865e-01	   9.5832586e-01	  -4.5766067e-01	
   6.0063912e+01	   7.9316358e+00	   1.4569705e-01	   1.0128061e+00	  -4.6950858e-01	
   6.0095016e+01	   7.8956640e+00	   1.4472140e-01	   9.6793619e-01	  -4.9190386e-01	
   6.0126271e+01	   7.7575677e+00	   1.4320372e-01	   9.6091104e-01	  -4.9160333e-01	
   6.0158332e+01	   7.5960700e+00	   1.4428778e-01	   9.0067570e-01	  -4.9338383e-01	
   6.0188711e+01	   7.4430450e+00	   1.4515502e-01	   8.6087288e-01	  -4.9326654e-01	
   6.0220015e+01	   7.2853604e+00	   1.4786516e-01	   9.2471802e-01	  -4.8020687e-01	
   6.0251262e+01	   7.1279631e+00	   1.5068371e-01	   9.1880721e-01	  -4.7405958e-01	
   6.0282574e+01	   6.9702382e+00	   1.5512833e-01	   8.1625405e-01	  -4.7945828e-01	
   6.0314168e+01	   6.8704441e+00	   1.6044020e-01	   9.2489156e-01	  -4.6983687e-01	
   6.0345356e+01	   6.8439936e+00	   1.6553527e-01	   9.1528654e-01	  -4.8754829e-01	
   6.0376283e+01	   6.8177644e+00	   1.7409930e-01	   8.7742110e-01	  -5.0857571e-01	
   6.0407868e+01	   6.7909771e+00	   1.8179610e-01	   9.0369648e-01	  -5.2187731e-01	
   6.0438937e+01	   6.7646275e+00	   1.8797521e-01	   8.7575152e-01	  -5.4098447e-01	
   6.0470023e+01	   6.7382635e+00	   1.9317868e-01	   1.0064403e+00	  -5.4080381e-01	
   6.0501286e+01	   6.7050071e+00	   1.9697287e-01	   8.1826179e-01	  -5.7869165e-01	
   6.0533066e+01	   6.5114383e+00	   1.9849055e-01	   8.6594010e-01	  -5.6987243e-01	
   6.0564062e+01	   6.3226448e+00	   1.9751490e-01	   8.7035436e-01	  -5.6606962e-01	
   6.0595109e+01	   6.1335406e+00	   1.9632244e-01	   8.7927770e-01	  -5.6140245e-01	
   6.0626342e+01	   5.9433035e+00	   1.9578041e-01	   7.7015193e-01	  -5.7072583e-01	
   6.0657688e+01	   5.7523782e+00	   1.9773171e-01	   7.8329298e-01	  -5.6303948e-01	
   6.0698941e+01	   5.5011103e+00	   2.0087547e-01	   7.4257188e-01	  -5.6090005e-01	
   6.0719985e+01	   5.4176178e+00	   2.0326039e-01	   7.7083314e-01	  -5.5596807e-01	
   6.0751758e+01	   5.2951329e+00	   2.0813864e-01	   8.0592956e-01	  -5.4956656e-01	
   6.0783430e+01	   5.1730373e+00	   2.1388414e-01	   7.7538973e-01	  -5.5323101e-01	
   6.0813970e+01	   5.0553057e+00	   2.2136412e-01	   8.4713431e-01	  -5.4026797e-01	
   6.0845020e+01	   4.9356079e+00	   2.2580875e-01	   7.4330167e-01	  -5.5615412e-01	
   6.0876612e+01	   4.8138207e+00	   2.3307192e-01	   8.5987938e-01	  -5.3458737e-01	
   6.0907581e+01	   4.6874213e+00	   2.3654090e-01	   7.2305455e-01	  -5.5302289e-01	
   6.0938754e+01	   4.5384081e+00	   2.4087712e-01	   8.0733382e-01	  -5.1969008e-01	
   6.0970401e+01	   4.3871291e+00	   2.4347885e-01	   7.8755384e-01	  -5.0454475e-01	
   6.1001732e+01	   4.2373607e+00	   2.4738145e-01	   7.8749944e-01	  -4.8542558e-01	
   6.1032530e+01	   4.0901401e+00	   2.5052521e-01	   7.5088332e-01	  -4.7315853e-01	
   6.1064319e+01	   3.9381823e+00	   2.5551187e-01	   8.7540503e-01	  -4.2408436e-01	
   6.1095062e+01	   3.7912246e+00	   2.6039012e-01	   7.9032341e-01	  -4.2219690e-01	
   6.1126480e+01	   3.6839141e+00	   2.6852053e-01	   7.6609480e-01	  -4.1378806e-01	
   6.1157851e+01	   3.5847472e+00	   2.7177270e-01	   7.0441493e-01	  -4.1624997e-01	
   6.1189196e+01	   3.4856625e+00	   2.7394081e-01	   7.8977755e-01	  -3.8127778e-01	
   6.1220103e+01	   3.3879624e+00	   2.7610892e-01	   6.7661892e-01	  -3.9575132e-01	
   6.1251217e+01	   3.2896079e+00	   2.7719297e-01	   6.8177402e-01	  -3.7729227e-01	
   6.1282531e+01	   3.1906213e+00	   2.7936109e-01	   6.5421879e-01	  -3.6757143e-01	
   6.1314270e+01	   3.0734211e+00	   2.8011992e-01	   5.8942445e-01	  -3.6572375e-01	
   6.1345395e+01	   2.9382359e+00	   2.8022833e-01	   5.4851382e-01	  -3.5442536e-01	
   6.1376228e+01	   2.8043189e+00	   2.8011992e-01	   5.6895974e-01	  -3.2401180e-01	
   6.1407552e+01	   2.6682694e+00	   2.7849384e-01	   5.3998173e-01	  -3.0792736e-01	
   6.1439082e+01	   2.5313251e+00	   2.7686776e-01	   5.7737442e-01	  -2.6605544e-01	
   6.1470358e+01	   2.3954841e+00	   2.7469965e-01	   6.0941466e-01	  -2.2345452e-01	
   6.1501327e+01	   2.2650007e+00	   2.7220632e-01	   6.3957983e-01	  -1.7902360e-01	
   6.1532513e+01	   2.2241252e+00	   2.6927937e-01	   6.5410252e-01	  -1.4526949e-01	
   6.1564656e+01	   2.1819954e+00	   2.6732807e-01	   5.8172296e-01	  -1.4814254e-01	
   6.1594997e+01	   2.1422274e+00	   2.6678604e-01	   5.5726117e-01	  -1.3242805e-01	
   6.1626487e+01	   2.1009535e+00	   2.6694976e-01	   4.7264802e-01	  -1.3760674e-01	
   6.1657550e+01	   2.0602392e+00	   2.6711126e-01	   3.7920950e-01	  -1.4685550e-01	
   6.1691060e+01	   2.0163177e+00	   2.6787010e-01	   3.1005932e-01	  -1.4390046e-01	
   6.1720050e+01	   1.9973860e+00	   2.6841213e-01	   3.0876221e-01	  -1.1197273e-01	
   6.1751730e+01	   1.9859875e+00	   2.6852053e-01	   2.1475077e-01	  -1.1775819e-01	
   6.1798877e+01	   1.9690241e+00	   2.6843866e-01	   1.6551551e-01	  -8.5205531e-02	
   6.1813865e+01	   1.9636314e+00	   2.6841263e-01	   1.2964694e-01	  -8.0784247e-02	
   6.1845054e+01	   1.9524096e+00	   2.6835847e-01	   1.4980985e-01	  -2.8414108e-02	
   6.1876582e+01	   1.9410658e+00	   2.6830372e-01	   1.4568165e-01	   1.3194446e-02	
   6.1907553e+01	   1.9227403e+00	   2.6765329e-01	   1.5839523e-01	   5.3874298e-02	
   6.1939136e+01	   1.8813444e+00	   2.6635242e-01	   1.7799139e-01	   7.3969163e-02	
   6.1970023e+01	   1.8408609e+00	   2.6515996e-01	   1.4649389e-01	   6.9627180e-02	
   6.2001733e+01	   1.7992986e+00	   2.6375069e-01	   1.7734486e-01	   9.5685216e-02	
   6.2032563e+01	   1.7588897e+00	   2.6266663e-01	   1.9394451e-01	   1.1462261e-01	
   6.2064153e+01	   1.7174847e+00	   2.6179939e-01	   1.8924814e-01	   1.2335323e-01	
   6.2095025e+01	   1.6770207e+00	   2.6071533e-01	   1.9920763e-01	   1.3948516e-01	
   6.2126435e+01	   1.6664237e+00	   2.6039012e-01	   1.9904534e-01	   1.3809870e-01	
   6.2157513e+01	   1.6616315e+00	   2.5993137e-01	   1.6527934e-01	   1.1659931e-01	
   6.2189488e+01	   1.6567010e+00	   2.5945939e-01	   1.5677663e-01	   1.0826789e-01	
   6.2220063e+01	   1.6519863e+00	   2.5900807e-01	   1.3653413e-01	   9.4509620e-02	
   6.2251284e+01	   1.6471720e+00	   2.5854722e-01	   9.8558650e-02	   7.1636255e-02	
   6.2282920e+01	   1.6422937e+00	   2.5637911e-01	   1.1013760e-01	   7.5380600e-02	
   6.2313767e+01	   1.6357681e+00	   2.5323535e-01	   1.1685742e-01	   8.0124047e-02	
   6.2345069e+01	   1.6269190e+00	   2.4824869e-01	   1.1410274e-01	   8.4201454e-02	
   6.2376280e+01	   1.6180956e+00	   2.3968466e-01	   1.6357248e-01	   1.1677791e-01	
   6.2408347e+01	   1.6090303e+00	   2.3285511e-01	   1.6089841e-01	   1.2083362e-01	
   6.2438806e+01	   1.6004195e+00	   2.2580875e-01	   1.5839091e-01	   1.2402451e-01	
   6.2470417e+01	   1.5914831e+00	   2.1811195e-01	   1.4422326e-01	   1.2093048e-01	
   6.2501409e+01	   1.5826130e+00	   2.0998154e-01	   1.2932610e-01	   1.1705130e-01	
   6.2532511e+01	   1.5714225e+00	   2.0076707e-01	   1.1013679e-01	   1.0640255e-01	
   6.2564071e+01	   1.5600673e+00	   1.9155260e-01	   9.7505713e-02	   9.9303845e-02	
   6.2595497e+01	   1.5487602e+00	   1.7897755e-01	   9.6858217e-02	   9.8949936e-02	
   6.2626626e+01	   1.5375600e+00	   1.6954627e-01	   8.7303460e-02	   9.5320404e-02	
   6.2657876e+01	   1.5263162e+00	   1.6065702e-01	   8.1797317e-02	   9.4421691e-02	
   6.2688745e+01	   1.5152095e+00	   1.5209298e-01	   6.3173602e-02	   8.5775275e-02	
   6.2720056e+01	   1.5013667e+00	   1.4320372e-01	   7.8639389e-02	   8.7945236e-02	
   6.2751733e+01	   1.4858988e+00	   1.3463969e-01	   8.4874290e-02	   7.9514975e-02	
   6.2783094e+01	   1.4705852e+00	   1.2694289e-01	   9.0947236e-02	   7.1198769e-02	
   6.2813901e+01	   1.4555421e+00	   1.1935450e-01	   7.3861978e-02	   4.9095536e-02	
   6.2845094e+01	   1.4403106e+00	   1.1241655e-01	   7.7586445e-02	   3.9547529e-02	
   6.2876604e+01	   1.4249243e+00	   1.0385251e-01	   7.8395529e-02	   2.8111591e-02	
   6.2907600e+01	   1.4095936e+00	   9.6914556e-02	   8.0661713e-02	   2.1395228e-02	
   6.2938773e+01	   1.3935707e+00	   9.0627034e-02	   8.9324056e-02	   2.9870521e-02	
   6.2970407e+01	   1.3773108e+00	   8.4447918e-02	   8.3492452e-02	   2.9139398e-02	
   6.3001724e+01	   1.3612139e+00	   7.8810830e-02	   5.5638238e-02	   1.3987311e-02	
   6.3032670e+01	   1.3453076e+00	   7.3607364e-02	   2.9405582e-02	   1.6131244e-03	
   6.3064088e+01	   1.3291588e+00	   6.7319843e-02	   2.3629072e-03	  -1.1638862e-02	
   6.3095066e+01	   1.3132361e+00	   6.0165077e-02	   9.8928652e-03	  -1.8836910e-03	
   6.3126498e+01	   1.3011660e+00	   4.9324522e-02	   8.4355058e-03	   4.4050294e-03	
   6.3157907e+01	   1.2898651e+00	   4.0326862e-02	   2.7948867e-02	   2.5654744e-02	
   6.3189217e+01	   1.2785997e+00	   3.1220797e-02	   4.3414006e-02	   4.4276932e-02	
   6.3220099e+01	   1.2674884e+00	   2.2006325e-02	   3.9527939e-02	   4.8922172e-02	
   6.3251346e+01	   1.2562457e+00	   1.3659098e-02	   3.8718756e-02	   5.5425551e-02	
   6.3282535e+01	   1.2450239e+00	   6.0707104e-03	   2.4063364e-02	   5.2004117e-02	
   6.3314329e+01	   1.2339527e+00	  -5.4202772e-04	   2.1715365e-02	   5.2292896e-02	
   6.3345431e+01	   1.2235615e+00	  -6.0707104e-03	  -2.3467144e-02	   1.5151230e-02	
   6.3376347e+01	   1.2132325e+00	  -1.3767504e-02	  -1.9499550e-02	   1.3629956e-02	
   6.3407560e+01	   1.2028042e+00	  -1.9404592e-02	  -2.7191973e-02	   3.9565940e-03	
   6.3439057e+01	   1.1922811e+00	  -2.5800519e-02	  -3.5532163e-02	  -5.1159715e-03	
   6.3470513e+01	   1.1817716e+00	  -3.2955285e-02	  -1.4236338e-02	   8.0996996e-03	
   6.3501382e+01	   1.1706414e+00	  -4.0977295e-02	  -4.3576605e-03	   1.3144952e-02	
   6.3532602e+01	   1.1417566e+00	  -4.9216117e-02	   1.1484855e-03	   1.9375630e-02	
   6.3564123e+01	   1.1125934e+00	  -5.7563344e-02	   6.9785146e-03	   2.6104890e-02	
   6.3595601e+01	   1.0834700e+00	  -6.8295492e-02	  -2.4195926e-02	   2.5872824e-03	
   6.3626459e+01	   1.0549201e+00	  -7.6859530e-02	  -1.9742439e-02	   8.5899554e-03	
   6.3657896e+01	   1.0258346e+00	  -8.4881541e-02	  -4.6949263e-02	  -1.2560593e-02	
   6.3688782e+01	   9.9725889e-01	  -9.3337173e-02	  -6.0552707e-02	   0.0000000e+00	
   6.3720036e+01	   9.8636507e-01	  -1.0168440e-01	  -5.0755028e-02	   0.0000000e+00	
   6.3751795e+01	   9.8554887e-01	  -1.1035684e-01	  -6.9540708e-02	   0.0000000e+00	
   6.3787117e+01	   9.8464109e-01	  -1.2206464e-01	  -4.2738736e-02	   0.0000000e+00	
   6.3825808e+01	   9.8364673e-01	  -1.3106230e-01	  -3.0754769e-02	   0.0000000e+00	
   6.3845241e+01	   9.8314731e-01	  -1.3659098e-01	  -3.1726435e-02	   0.0000000e+00	
   6.3876274e+01	   9.8234976e-01	  -1.4634748e-01	  -3.5046318e-02	   0.0000000e+00	
   6.3907556e+01	   9.8814824e-01	  -1.5241819e-01	  -3.1321567e-02	   0.0000000e+00	
   6.3939331e+01	   1.0150966e+00	  -1.5740485e-01	  -4.9783343e-02	  -5.2941916e-02	
   6.3970472e+01	   1.0415073e+00	  -1.6119904e-01	  -4.7111252e-02	  -6.2297309e-02	
   6.4001278e+01	   1.0676339e+00	  -1.6510164e-01	  -6.0228835e-02	  -8.4779638e-02	
   6.4032861e+01	   1.0944194e+00	  -1.6943786e-01	  -6.0552642e-02	  -9.5529604e-02	
   6.4064161e+01	   1.1209649e+00	  -1.7388249e-01	  -7.1888240e-02	  -1.1490690e-01	
   6.4095123e+01	   1.1472238e+00	  -1.7930277e-01	  -7.3830553e-02	  -1.2655819e-01	
   6.4126505e+01	   1.1895060e+00	  -1.8830043e-01	  -7.0995133e-02	  -1.1911626e-01	
   6.4157988e+01	   1.2348163e+00	  -1.9567201e-01	  -7.2369667e-02	  -1.1207029e-01	
   6.4189233e+01	   1.2797841e+00	  -2.0304358e-01	  -7.5362972e-02	  -1.0626603e-01	
   6.4220109e+01	   1.3242209e+00	  -2.1074038e-01	  -9.5846175e-02	  -1.1157869e-01	
   6.4251304e+01	   1.3691167e+00	  -2.1767833e-01	  -8.4917335e-02	  -9.5219706e-02	
   6.4282601e+01	   1.4141594e+00	  -2.2483310e-01	  -8.9533590e-02	  -8.9129016e-02	
   6.4314340e+01	   1.4694201e+00	  -2.3198786e-01	  -8.8967971e-02	  -8.2825304e-02	
   6.4345512e+01	   1.5351120e+00	  -2.3860060e-01	  -1.1593137e-01	  -9.6467908e-02	
   6.4376297e+01	   1.5999883e+00	  -2.4553856e-01	  -1.1763293e-01	  -9.5066663e-02	
   6.4407576e+01	   1.6659057e+00	  -2.5421100e-01	  -1.2824105e-01	  -9.7831248e-02	
   6.4439969e+01	   1.7341707e+00	  -2.6093214e-01	  -1.4702717e-01	  -1.0274350e-01	
   6.4470412e+01	   1.7983262e+00	  -2.6732807e-01	  -1.8055005e-01	  -1.1466406e-01	
   6.4501381e+01	   1.8639452e+00	  -2.7372400e-01	  -1.8354706e-01	  -1.1118842e-01	
   6.4532600e+01	   1.9377594e+00	  -2.7892746e-01	  -2.0735367e-01	  -1.1949660e-01	
   6.4564727e+01	   2.0137205e+00	  -2.8337209e-01	  -1.8257713e-01	  -1.0589393e-01	
   6.4595130e+01	   2.0856054e+00	  -2.8759991e-01	  -2.0403539e-01	  -1.1298298e-01	
   6.4626432e+01	   2.1596158e+00	  -2.9540511e-01	  -2.0889394e-01	  -1.1119731e-01	
   6.4657655e+01	   2.2334395e+00	  -3.0125901e-01	  -2.1844881e-01	  -1.1092704e-01	
   6.4689202e+01	   2.3080292e+00	  -3.0765493e-01	  -2.3310494e-01	  -1.1250402e-01	
   6.4720073e+01	   2.3619332e+00	  -3.1361724e-01	  -2.4185008e-01	  -1.1634092e-01	
   6.4751671e+01	   2.4065970e+00	  -3.1968795e-01	  -2.5100009e-01	  -1.2277874e-01	
   6.4787022e+01	   2.4565656e+00	  -3.2760155e-01	  -2.7844991e-01	  -1.3605291e-01	
   6.4816237e+01	   2.4978610e+00	  -3.3356386e-01	  -2.7407719e-01	  -1.3674392e-01	
   6.4855358e+01	   2.5531585e+00	  -3.3941776e-01	  -2.8330742e-01	  -1.4265492e-01	
   6.4876616e+01	   2.5832067e+00	  -3.4483803e-01	  -2.8670780e-01	  -1.4529803e-01	
   6.4907603e+01	   2.6209495e+00	  -3.4949947e-01	  -2.9294187e-01	  -1.4829549e-01	
   6.4939227e+01	   2.6404552e+00	  -3.5383569e-01	  -3.1415550e-01	  -1.5223919e-01	
   6.4970067e+01	   2.6594773e+00	  -3.5762989e-01	  -3.4289922e-01	  -1.5863269e-01	
   6.5001808e+01	   2.6790552e+00	  -3.6066524e-01	  -3.4281703e-01	  -1.5529015e-01	
   6.5032623e+01	   2.6980619e+00	  -3.6315857e-01	  -3.4978309e-01	  -1.5216622e-01	
   6.5064186e+01	   2.7175299e+00	  -3.6478465e-01	  -3.6500786e-01	  -1.5154577e-01	
   6.5095090e+01	   2.7365915e+00	  -3.6619393e-01	  -3.6735747e-01	  -1.4687551e-01	
   6.5126416e+01	   2.7518400e+00	  -3.6760320e-01	  -3.6573879e-01	  -1.4715995e-01	
   6.5157944e+01	   2.7664249e+00	  -3.6922928e-01	  -3.7326939e-01	  -1.5152759e-01	
   6.5189278e+01	   2.7809200e+00	  -3.7053015e-01	  -3.9448370e-01	  -1.6014816e-01	
   6.5220128e+01	   2.7951912e+00	  -3.7183101e-01	  -3.7367287e-01	  -1.5460532e-01	
   6.5251310e+01	   2.8096160e+00	  -3.7334869e-01	  -3.6873260e-01	  -1.5327424e-01	
   6.5282923e+01	   2.8242402e+00	  -3.7486637e-01	  -3.7893385e-01	  -1.5664544e-01	
   6.5313883e+01	   2.8442710e+00	  -3.7660086e-01	  -3.8686759e-01	  -1.6154419e-01	
   6.5345553e+01	   2.8719442e+00	  -3.7822694e-01	  -3.8225040e-01	  -1.6550971e-01	
   6.5376308e+01	   2.8988179e+00	  -3.8006984e-01	  -4.0192432e-01	  -1.7664121e-01	
   6.5408021e+01	   2.9265287e+00	  -3.8191273e-01	  -3.9722863e-01	  -1.8062656e-01	
   6.5438956e+01	   2.9535598e+00	  -3.8299679e-01	  -4.1933954e-01	  -1.9239609e-01	
