%     Time (s)              Speed (m/s)		Steer Angle (rad)         Yaw Rate (rad/s)         Sideslip (rad)
%-------------------------------------------------------------------------------------------------------------------
   1.3590303e+02	   3.6210364e+01	  -4.0809748e-02	  -1.8893594e-01	   1.8408291e-02	
   1.3593450e+02	   3.6200660e+01	  -4.0819668e-02	  -2.0402607e-01	   1.8118734e-02	
   1.3596591e+02	   3.6190972e+01	  -4.0829572e-02	  -2.1434084e-01	   1.7946593e-02	
   1.3599717e+02	   3.6181334e+01	  -4.0839425e-02	  -2.0339257e-01	   1.8298572e-02	
   1.3602803e+02	   3.6171816e+01	  -4.0849155e-02	  -2.0333666e-01	   1.9184582e-02	
   1.3605978e+02	   3.6162023e+01	  -4.0859166e-02	  -1.8776275e-01	   2.0563171e-02	
   1.3609063e+02	   3.6152511e+01	  -4.0868890e-02	  -1.9498781e-01	   2.1350590e-02	
   1.3612177e+02	   3.6140668e+01	  -4.0916926e-02	  -2.2138352e-01	   2.0728991e-02	
   1.3615357e+02	   3.6127592e+01	  -4.0965970e-02	  -1.9973733e-01	   2.0879556e-02	
   1.3618468e+02	   3.6114799e+01	  -4.1013956e-02	  -1.9936149e-01	   2.0512738e-02	
   1.3621590e+02	   3.6101962e+01	  -4.1062104e-02	  -2.0996671e-01	   1.9709636e-02	
   1.3626280e+02	   3.6082675e+01	  -4.1134445e-02	  -2.2877389e-01	   1.8077591e-02	
   1.3629399e+02	   3.6069850e+01	  -4.1182550e-02	  -2.4855989e-01	   1.6812010e-02	
   1.3630945e+02	   3.6066894e+01	  -4.1206387e-02	  -2.3730211e-01	   1.6870822e-02	
   1.3634058e+02	   3.6065294e+01	  -4.1254409e-02	  -2.3759429e-01	   1.6631412e-02	
   1.3637177e+02	   3.6063691e+01	  -4.1302512e-02	  -2.1120426e-01	   1.7052315e-02	
   1.3640391e+02	   3.6062039e+01	  -4.2169756e-02	  -2.3170886e-01	   1.6304998e-02	
   1.3643440e+02	   3.6060472e+01	  -4.2928595e-02	  -2.1772840e-01	   1.7817273e-02	
   1.3646556e+02	   3.6058871e+01	  -4.3470623e-02	  -2.0843921e-01	   1.9357622e-02	
   1.3649682e+02	   3.6057264e+01	  -4.3795840e-02	  -2.0804288e-01	   2.0681777e-02	
   1.3652815e+02	   3.6058548e+01	  -4.4121056e-02	  -2.0578687e-01	   2.2055626e-02	
   1.3655971e+02	   3.6060169e+01	  -4.4337867e-02	  -1.9876017e-01	   2.3557334e-02	
   1.3659055e+02	   3.6061754e+01	  -4.4771490e-02	  -2.0062733e-01	   2.4808671e-02	
   1.3662181e+02	   3.6063361e+01	  -4.4988301e-02	  -2.0501394e-01	   2.5911318e-02	
   1.3665389e+02	   3.6065009e+01	  -4.5530328e-02	  -2.1296181e-01	   2.6945806e-02	
   1.3668449e+02	   3.6066582e+01	  -4.5963950e-02	  -2.1419668e-01	   2.8089841e-02	
   1.3671554e+02	   3.6052204e+01	  -4.6289167e-02	  -2.3516976e-01	   2.8490645e-02	
   1.3674677e+02	   3.6021699e+01	  -4.6614384e-02	  -2.3284753e-01	   2.9200340e-02	
   1.3677860e+02	   3.5990622e+01	  -4.6831195e-02	  -2.2583232e-01	   3.0038877e-02	
   1.3680968e+02	   3.5960264e+01	  -4.6912057e-02	  -2.5821177e-01	   2.9773531e-02	
   1.3684055e+02	   3.5930120e+01	  -4.6992347e-02	  -2.4356771e-01	   3.0514379e-02	
   1.3687183e+02	   3.5899573e+01	  -4.7073711e-02	  -2.4826222e-01	   3.0779957e-02	
   1.3690333e+02	   3.5873856e+01	  -4.7155653e-02	  -2.5506060e-01	   3.0909894e-02	
   1.3693457e+02	   3.5890718e+01	  -4.7236926e-02	  -2.5142087e-01	   3.0576699e-02	
   1.3696556e+02	   3.5907443e+01	  -4.7317534e-02	  -2.3467260e-01	   3.0572806e-02	
   1.3699716e+02	   3.5924495e+01	  -4.7399723e-02	  -2.5215207e-01	   2.9709656e-02	
   1.3702864e+02	   3.5941488e+01	  -4.7481628e-02	  -2.3944546e-01	   2.9286629e-02	
   1.3705929e+02	   3.5958031e+01	  -4.8132061e-02	  -2.3774330e-01	   2.8579602e-02	
   1.3709058e+02	   3.5974913e+01	  -4.8565684e-02	  -2.3312820e-01	   2.7929449e-02	
   1.3712182e+02	   3.5973272e+01	  -4.8782495e-02	  -2.3919375e-01	   2.7390879e-02	
   1.3715318e+02	   3.5963599e+01	  -4.8818346e-02	  -2.4752468e-01	   2.6957463e-02	
   1.3718521e+02	   3.5953722e+01	  -4.8854955e-02	  -2.5002973e-01	   2.6663820e-02	
   1.3721557e+02	   3.5944358e+01	  -4.8889664e-02	  -2.5010677e-01	   2.6401950e-02	
   1.3726776e+02	   3.5928263e+01	  -4.8949318e-02	  -2.4152193e-01	   2.6068257e-02	
   1.3727804e+02	   3.5925092e+01	  -4.8961072e-02	  -2.6385046e-01	   2.5405542e-02	
   1.3731149e+02	   3.5906512e+01	  -4.8999306e-02	  -2.4232391e-01	   2.5588657e-02	
   1.3734073e+02	   3.5876453e+01	  -4.9050702e-02	  -2.5194665e-01	   2.5039244e-02	
   1.3737183e+02	   3.5844480e+01	  -4.9105373e-02	  -2.3592291e-01	   2.5108507e-02	
   1.3740340e+02	   3.5812023e+01	  -4.9160871e-02	  -2.4133818e-01	   2.4638989e-02	
   1.3743483e+02	   3.5779714e+01	  -4.9216117e-02	  -2.4757430e-01	   2.4774630e-02	
   1.3746560e+02	   3.5748090e+01	  -4.9261963e-02	  -2.4620677e-01	   2.5154637e-02	
   1.3749683e+02	   3.5715986e+01	  -4.9308505e-02	  -2.4605284e-01	   2.5509627e-02	
   1.3752814e+02	   3.5683796e+01	  -4.9355170e-02	  -2.5763081e-01	   2.5572017e-02	
   1.3755980e+02	   3.5651248e+01	  -4.9402354e-02	  -2.4890061e-01	   2.6146413e-02	
   1.3759103e+02	   3.5619138e+01	  -4.9448904e-02	  -2.5683817e-01	   2.6298615e-02	
   1.3762184e+02	   3.5587473e+01	  -4.9494808e-02	  -2.6613694e-01	   2.6337591e-02	
   1.3765306e+02	   3.5555380e+01	  -4.9541333e-02	  -2.5917063e-01	   2.6781014e-02	
   1.3768475e+02	   3.5522802e+01	  -4.9649739e-02	  -2.6061904e-01	   2.7017275e-02	
   1.3771594e+02	   3.5487459e+01	  -4.9541450e-02	  -2.5559502e-01	   2.7549762e-02	
   1.3774683e+02	   3.5449355e+01	  -4.9434219e-02	  -2.4385638e-01	   2.8378165e-02	
   1.3777816e+02	   3.5410698e+01	  -4.9325430e-02	  -2.8292395e-01	   2.7933897e-02	
   1.3780965e+02	   3.5371854e+01	  -4.9216117e-02	  -2.5371101e-01	   2.9213523e-02	
   1.3784060e+02	   3.5333669e+01	  -4.8240467e-02	  -2.0864440e-01	   3.0886010e-02	
   1.3787181e+02	   3.5295173e+01	  -4.7156411e-02	  -2.5361464e-01	   3.0287851e-02	
   1.3790306e+02	   3.5264482e+01	  -4.6397573e-02	  -2.0976405e-01	   3.1805529e-02	
   1.3793475e+02	   3.5306840e+01	  -4.6562128e-02	  -2.5748152e-01	   2.9783544e-02	
   1.3796570e+02	   3.5348197e+01	  -4.6722789e-02	  -2.0829510e-01	   3.0231160e-02	
   1.3799721e+02	   3.5390308e+01	  -4.7915250e-02	  -2.3805360e-01	   2.8669834e-02	
   1.3802814e+02	   3.5431642e+01	  -4.9324522e-02	  -2.4571208e-01	   2.6929618e-02	
   1.3805965e+02	   3.5473758e+01	  -4.9649739e-02	  -2.6088684e-01	   2.4895584e-02	
   1.3809057e+02	   3.5515080e+01	  -4.9866550e-02	  -2.7921184e-01	   2.2814733e-02	
   1.3812187e+02	   3.5471465e+01	  -4.9686671e-02	  -2.6478887e-01	   2.2849689e-02	
   1.3815314e+02	   3.5391108e+01	  -4.9506999e-02	  -2.5481505e-01	   2.3338879e-02	
   1.3818490e+02	   3.5309497e+01	  -4.9324522e-02	  -2.5033916e-01	   2.3693739e-02	
   1.3821592e+02	   3.5229763e+01	  -4.8999306e-02	  -2.3965104e-01	   2.4427108e-02	
   1.3826249e+02	   3.5110082e+01	  -4.8565684e-02	  -2.5524074e-01	   2.5209281e-02	
   1.3827847e+02	   3.5069011e+01	  -4.8581518e-02	  -2.2703219e-01	   2.6331442e-02	
   1.3830941e+02	   3.5019246e+01	  -4.8612178e-02	  -2.3284567e-01	   2.6726994e-02	
   1.3834432e+02	   3.5039879e+01	  -4.8646767e-02	  -2.4326455e-01	   2.6455953e-02	
   1.3837190e+02	   3.5056178e+01	  -4.8674089e-02	  -2.2895571e-01	   2.6816115e-02	
   1.3840390e+02	   3.5075096e+01	  -4.8782495e-02	  -2.2749559e-01	   2.6848124e-02	
   1.3843431e+02	   3.5093069e+01	  -4.8711592e-02	  -2.3711876e-01	   2.7117823e-02	
   1.3846564e+02	   3.5111590e+01	  -4.8638524e-02	  -2.4270302e-01	   2.7551040e-02	
   1.3849688e+02	   3.5130053e+01	  -4.8565684e-02	  -2.4182214e-01	   2.8146955e-02	
   1.3852841e+02	   3.5092466e+01	  -4.7806845e-02	  -2.3027292e-01	   2.9256389e-02	
   1.3855953e+02	   3.5049286e+01	  -4.7373223e-02	  -2.3230114e-01	   3.0035436e-02	
   1.3859057e+02	   3.5006200e+01	  -4.6939600e-02	  -2.3934070e-01	   3.0684777e-02	
   1.3862281e+02	   3.4961457e+01	  -4.6831195e-02	  -2.3472898e-01	   3.0839216e-02	
   1.3865307e+02	   3.4919469e+01	  -4.6768012e-02	  -2.2607530e-01	   3.1010515e-02	
   1.3868447e+02	   3.4875892e+01	  -4.6702438e-02	  -2.3083804e-01	   3.0837023e-02	
   1.3871559e+02	   3.4883988e+01	  -4.6637449e-02	  -2.2994330e-01	   3.0547008e-02	
   1.3874689e+02	   3.4943511e+01	  -4.6572089e-02	  -2.3575633e-01	   2.9821628e-02	
   1.3877854e+02	   3.5003716e+01	  -4.6505978e-02	  -2.3340671e-01	   2.9298327e-02	
   1.3880932e+02	   3.5062237e+01	  -4.5963950e-02	  -2.2960922e-01	   2.8393551e-02	
   1.3884096e+02	   3.5122421e+01	  -4.5530328e-02	  -2.3915637e-01	   2.6462203e-02	
   1.3887228e+02	   3.5181988e+01	  -4.5096706e-02	  -2.3197406e-01	   2.4973404e-02	
   1.3890313e+02	   3.5238649e+01	  -4.4988301e-02	  -2.3376256e-01	   2.3362754e-02	
   1.3893432e+02	   3.5277926e+01	  -4.5024059e-02	  -2.1502063e-01	   2.2980506e-02	
   1.3896563e+02	   3.5317349e+01	  -4.5059951e-02	  -2.1810196e-01	   2.2042186e-02	
   1.3899769e+02	   3.5357720e+01	  -4.5096706e-02	  -2.1867780e-01	   2.1146526e-02	
   1.3902809e+02	   3.5396002e+01	  -4.5855545e-02	  -2.0589536e-01	   2.1659949e-02	
   1.3905935e+02	   3.5435373e+01	  -4.6180762e-02	  -2.2099800e-01	   2.1562230e-02	
   1.3909060e+02	   3.5474725e+01	  -4.6505978e-02	  -2.1678204e-01	   2.1951434e-02	
   1.3912218e+02	   3.5489980e+01	  -4.6614384e-02	  -2.1402113e-01	   2.2687593e-02	
   1.3915346e+02	   3.5494804e+01	  -4.6722789e-02	  -1.9849209e-01	   2.3898504e-02	
   1.3918492e+02	   3.5499654e+01	  -4.6831195e-02	  -2.0728816e-01	   2.4501816e-02	
   1.3921594e+02	   3.5504437e+01	  -4.7590034e-02	  -1.9467462e-01	   2.5621889e-02	
   1.3924683e+02	   3.5509201e+01	  -4.8348872e-02	  -2.0493552e-01	   2.6148936e-02	
   1.3927870e+02	   3.5514114e+01	  -4.9541333e-02	  -2.2618561e-01	   2.6424274e-02	
   1.3932066e+02	   3.5509435e+01	  -5.0516983e-02	  -2.2893085e-01	   2.7061615e-02	
   1.3936501e+02	   3.5492337e+01	  -5.0950605e-02	  -2.4460434e-01	   2.7021513e-02	
   1.3937176e+02	   3.5489737e+01	  -5.0967238e-02	  -2.4460397e-01	   2.7075348e-02	
   1.3940396e+02	   3.5477322e+01	  -5.1046663e-02	  -2.4532945e-01	   2.7314124e-02	
   1.3943434e+02	   3.5465610e+01	  -5.1121588e-02	  -2.5144648e-01	   2.9295119e-02	
   1.3946567e+02	   3.5453532e+01	  -5.1198860e-02	  -2.5296406e-01	   3.1618859e-02	
   1.3949688e+02	   3.5441502e+01	  -5.1275822e-02	  -2.4623317e-01	   3.4141849e-02	
   1.3952841e+02	   3.5442489e+01	  -5.1709444e-02	  -2.3860877e-01	   3.5482455e-02	
   1.3955956e+02	   3.5444892e+01	  -5.1926255e-02	  -2.4853384e-01	   3.6234108e-02	
   1.3959059e+02	   3.5447284e+01	  -5.2143066e-02	  -2.6145598e-01	   3.6906542e-02	
   1.3962184e+02	   3.5449695e+01	  -5.2251472e-02	  -2.8425582e-01	   3.5562489e-02	
   1.3965414e+02	   3.5452185e+01	  -5.2359878e-02	  -2.8600658e-01	   3.4516715e-02	
   1.3968437e+02	   3.5454517e+01	  -5.2685094e-02	  -2.8436099e-01	   3.3620823e-02	
   1.3971565e+02	   3.5479455e+01	  -5.3010311e-02	  -2.8530290e-01	   3.3039310e-02	
   1.3974684e+02	   3.5526740e+01	  -5.2903008e-02	  -2.8025943e-01	   3.3020295e-02	
   1.3977818e+02	   3.5574265e+01	  -5.2795161e-02	  -2.6478430e-01	   3.3261955e-02	
   1.3981017e+02	   3.5622768e+01	  -5.2685094e-02	  -2.5894076e-01	   3.2846977e-02	
   1.3984068e+02	   3.5669036e+01	  -5.2251472e-02	  -2.5739326e-01	   3.1798348e-02	
   1.3987185e+02	   3.5716292e+01	  -5.1926255e-02	  -2.5794792e-01	   3.0673917e-02	
   1.3990349e+02	   3.5757725e+01	  -5.1817850e-02	  -2.3149731e-01	   3.0236044e-02	
   1.3993449e+02	   3.5746570e+01	  -5.1746112e-02	  -2.2178512e-01	   2.9632708e-02	
   1.3996569e+02	   3.5735346e+01	  -5.1673928e-02	  -2.2395806e-01	   2.8727408e-02	
   1.3999719e+02	   3.5724011e+01	  -5.1601039e-02	  -2.1287251e-01	   2.8145180e-02	
   1.4002867e+02	   3.5712685e+01	  -5.1059011e-02	  -2.1708738e-01	   2.7916511e-02	
   1.4005937e+02	   3.5701641e+01	  -5.0733794e-02	  -2.2397246e-01	   2.7694325e-02	
   1.4009061e+02	   3.5690400e+01	  -5.0625389e-02	  -2.3417360e-01	   2.7388169e-02	
   1.4012205e+02	   3.5695519e+01	  -5.0661555e-02	  -2.2682919e-01	   2.7523097e-02	
   1.4015347e+02	   3.5707632e+01	  -5.0697699e-02	  -2.3298839e-01	   2.7321386e-02	
   1.4018485e+02	   3.5719728e+01	  -5.0733794e-02	  -2.2596634e-01	   2.7449297e-02	
   1.4021565e+02	   3.5731605e+01	  -5.1384228e-02	  -2.2825050e-01	   2.7691040e-02	
   1.4024770e+02	   3.5743957e+01	  -5.2034661e-02	  -2.3653157e-01	   2.8319668e-02	
   1.4027817e+02	   3.5755704e+01	  -5.2685094e-02	  -2.3251633e-01	   2.9214639e-02	
   1.4030945e+02	   3.5768008e+01	  -5.3552339e-02	  -2.3602504e-01	   2.9779089e-02	
   1.4034066e+02	   3.5780840e+01	  -5.3985961e-02	  -2.3759215e-01	   3.0012524e-02	
   1.4037666e+02	   3.5795643e+01	  -5.4853205e-02	  -2.6222900e-01	   2.9712496e-02	
   1.4040349e+02	   3.5806673e+01	  -5.5286827e-02	  -2.4906357e-01	   3.0275253e-02	
   1.4043437e+02	   3.5819371e+01	  -5.6045666e-02	  -2.5555248e-01	   2.9753845e-02	
   1.4046564e+02	   3.5832229e+01	  -5.6479288e-02	  -2.6325470e-01	   2.9135076e-02	
   1.4049721e+02	   3.5845211e+01	  -5.6410838e-02	  -2.5873409e-01	   2.8816713e-02	
   1.4052853e+02	   3.5862491e+01	  -5.6342930e-02	  -2.8570438e-01	   2.7470533e-02	
   1.4055970e+02	   3.5880116e+01	  -5.6275348e-02	  -2.7001181e-01	   2.7165749e-02	
   1.4059064e+02	   3.5897610e+01	  -5.6208266e-02	  -2.8540723e-01	   2.6092425e-02	
   1.4062186e+02	   3.5915261e+01	  -5.6140581e-02	  -2.6856731e-01	   2.5817492e-02	
   1.4065363e+02	   3.5933221e+01	  -5.6071715e-02	  -2.6484198e-01	   2.5204487e-02	
   1.4068465e+02	   3.5950763e+01	  -5.6004451e-02	  -2.6322170e-01	   2.4555532e-02	
   1.4071564e+02	   3.5987584e+01	  -5.5937260e-02	  -2.6670201e-01	   2.3920165e-02	
   1.4074685e+02	   3.6043734e+01	  -5.5286827e-02	  -2.8265033e-01	   2.3110026e-02	
   1.4077867e+02	   3.6100969e+01	  -5.4636394e-02	  -2.6799527e-01	   2.3050039e-02	
   1.4080986e+02	   3.6157075e+01	  -5.4094366e-02	  -2.5026519e-01	   2.3435293e-02	
   1.4084063e+02	   3.6212428e+01	  -5.3985961e-02	  -2.4443821e-01	   2.4027386e-02	
   1.4087190e+02	   3.6268692e+01	  -5.3769150e-02	  -2.5148421e-01	   2.4309470e-02	
   1.4090341e+02	   3.6309958e+01	  -5.3736461e-02	  -2.5593953e-01	   2.4626859e-02	
   1.4093459e+02	   3.6225020e+01	  -5.3704113e-02	  -2.5375585e-01	   2.4839921e-02	
   1.4096566e+02	   3.6140385e+01	  -5.3671881e-02	  -2.3027837e-01	   2.5578676e-02	
   1.4099691e+02	   3.6055234e+01	  -5.3639452e-02	  -2.3036146e-01	   2.5737616e-02	
   1.4102874e+02	   3.5968528e+01	  -5.3606430e-02	  -2.3941795e-01	   2.4084497e-02	
   1.4105974e+02	   3.5884089e+01	  -5.3574272e-02	  -2.2515659e-01	   2.2881364e-02	
   1.4109068e+02	   3.5799799e+01	  -5.3542171e-02	  -2.4700173e-01	   2.0782210e-02	
   1.4112187e+02	   3.5794630e+01	  -5.3509812e-02	  -2.4172656e-01	   1.9929197e-02	
   1.4115326e+02	   3.5823674e+01	  -5.3477243e-02	  -2.6389184e-01	   1.8636046e-02	
   1.4118536e+02	   3.5853379e+01	  -5.3443933e-02	  -2.4526074e-01	   1.8343115e-02	
   1.4121563e+02	   3.5881381e+01	  -5.3118716e-02	  -2.4824202e-01	   1.7670515e-02	
   1.4124724e+02	   3.5910624e+01	  -5.3010311e-02	  -2.2330121e-01	   1.7837137e-02	
   1.4127853e+02	   3.5939577e+01	  -5.2468283e-02	  -2.2126529e-01	   1.7438199e-02	
   1.4131342e+02	   3.5980482e+01	  -5.1926255e-02	  -2.0498606e-01	   1.7225851e-02	
   1.4135185e+02	   3.6040727e+01	  -5.1384228e-02	  -2.0974542e-01	   1.6225585e-02	
   1.4137248e+02	   3.6073062e+01	  -5.1275822e-02	  -2.1022284e-01	   1.5740330e-02	
   1.4140483e+02	   3.6123777e+01	  -5.1388729e-02	  -2.0673114e-01	   1.5084172e-02	
   1.4143443e+02	   3.6170180e+01	  -5.1492034e-02	  -2.3267421e-01	   1.4547962e-02	
   1.4146566e+02	   3.6219142e+01	  -5.1601039e-02	  -2.4582800e-01	   1.4376234e-02	
   1.4149691e+02	   3.6268139e+01	  -5.2251472e-02	  -2.4037653e-01	   1.4663502e-02	
   1.4152843e+02	   3.6273711e+01	  -5.2793500e-02	  -2.4398270e-01	   1.4721546e-02	
   1.4155971e+02	   3.6274515e+01	  -5.3227122e-02	  -2.3529802e-01	   1.5080246e-02	
   1.4159099e+02	   3.6275319e+01	  -5.3552339e-02	  -2.3178928e-01	   1.5311436e-02	
   1.4162188e+02	   3.6276113e+01	  -5.3660744e-02	  -2.2748846e-01	   1.6041921e-02	
   1.4165372e+02	   3.6276931e+01	  -5.3623967e-02	  -2.3676881e-01	   1.6506138e-02	
   1.4168454e+02	   3.6277724e+01	  -5.3588374e-02	  -2.2939822e-01	   1.7357841e-02	
   1.4171574e+02	   3.6271242e+01	  -5.3552339e-02	  -2.3536374e-01	   1.7888387e-02	
   1.4174740e+02	   3.6257411e+01	  -5.3579734e-02	  -2.2758958e-01	   1.8765896e-02	
   1.4177817e+02	   3.6243971e+01	  -5.3606355e-02	  -2.2830184e-01	   1.9414971e-02	
   1.4180938e+02	   3.6230333e+01	  -5.3633368e-02	  -2.4203312e-01	   1.9597006e-02	
   1.4184102e+02	   3.6216512e+01	  -5.3660744e-02	  -2.4268817e-01	   1.9871827e-02	
   1.4187226e+02	   3.6202861e+01	  -5.4094366e-02	  -2.4932328e-01	   1.9995558e-02	
   1.4190340e+02	   3.6186982e+01	  -5.4419583e-02	  -2.4666499e-01	   2.0317677e-02	
   1.4193457e+02	   3.6152536e+01	  -5.4527988e-02	  -2.5144180e-01	   2.0212646e-02	
   1.4196567e+02	   3.6118175e+01	  -5.4491970e-02	  -2.5492578e-01	   2.0139307e-02	
   1.4199692e+02	   3.6083637e+01	  -5.4455766e-02	  -2.4127524e-01	   2.0489880e-02	
   1.4202815e+02	   3.6049120e+01	  -5.4419583e-02	  -2.5171189e-01	   2.1302314e-02	
   1.4206022e+02	   3.6013682e+01	  -5.4485955e-02	  -2.4962101e-01	   2.2572364e-02	
   1.4209071e+02	   3.5979993e+01	  -5.4549052e-02	  -2.5811871e-01	   2.3519690e-02	
   1.4212192e+02	   3.5993386e+01	  -5.4613663e-02	  -2.6055448e-01	   2.5033905e-02	
   1.4215377e+02	   3.6027761e+01	  -5.4679578e-02	  -2.4318455e-01	   2.7239112e-02	
   1.4218528e+02	   3.6061775e+01	  -5.4744800e-02	  -2.6162716e-01	   2.8538312e-02	
   1.4221602e+02	   3.6094955e+01	  -5.4853205e-02	  -2.5298719e-01	   2.9595161e-02	
   1.4224691e+02	   3.6128295e+01	  -5.4961611e-02	  -2.5429153e-01	   2.9200329e-02	
   1.4227847e+02	   3.6162360e+01	  -5.5034576e-02	  -2.2972265e-01	   2.9436385e-02	
   1.4232200e+02	   3.6212742e+01	  -5.5135223e-02	  -2.3943939e-01	   2.8112831e-02	
   1.4234061e+02	   3.6235696e+01	  -5.5178241e-02	  -2.3928370e-01	   2.7414168e-02	
   1.4237717e+02	   3.6280800e+01	  -5.5262774e-02	  -2.4956546e-01	   2.5780598e-02	
   1.4240444e+02	   3.6314436e+01	  -5.5325814e-02	  -2.3922345e-01	   2.5005473e-02	
   1.4243446e+02	   3.6351476e+01	  -5.5395233e-02	  -2.4577439e-01	   2.5054661e-02	
   1.4246570e+02	   3.6390002e+01	  -5.6262477e-02	  -2.6477854e-01	   2.4896775e-02	
   1.4249697e+02	   3.6428586e+01	  -5.7021316e-02	  -2.5038392e-01	   2.5558950e-02	
   1.4252822e+02	   3.6422167e+01	  -5.7346533e-02	  -2.7229933e-01	   2.6057167e-02	
   1.4255992e+02	   3.6410760e+01	  -5.7072908e-02	  -2.7982012e-01	   2.7002395e-02	
   1.4259102e+02	   3.6399572e+01	  -5.6804505e-02	  -2.6631505e-01	   2.8441708e-02	
   1.4262190e+02	   3.6388459e+01	  -5.6154072e-02	  -2.6391200e-01	   2.9173743e-02	
   1.4265362e+02	   3.6377048e+01	  -5.4853205e-02	  -2.5253315e-01	   3.0101610e-02	
   1.4268465e+02	   3.6365883e+01	  -5.4311177e-02	  -2.5352774e-01	   3.0711979e-02	
   1.4271573e+02	   3.6357933e+01	  -5.4365231e-02	  -2.4910214e-01	   3.1047529e-02	
   1.4274699e+02	   3.6353113e+01	  -5.4419583e-02	  -2.3512865e-01	   3.1217417e-02	
   1.4277872e+02	   3.6348221e+01	  -5.5070016e-02	  -2.2649302e-01	   3.1253606e-02	
   1.4280974e+02	   3.6343438e+01	  -5.5937260e-02	  -2.5101957e-01	   3.0131913e-02	
   1.4284072e+02	   3.6338661e+01	  -5.6045666e-02	  -2.4777363e-01	   2.9203531e-02	
   1.4287192e+02	   3.6333851e+01	  -5.5722112e-02	  -2.4865431e-01	   2.8166918e-02	
   1.4290341e+02	   3.6333029e+01	  -5.5395416e-02	  -2.7340266e-01	   2.6623553e-02	
   1.4293479e+02	   3.6365280e+01	  -5.5070016e-02	  -2.7832743e-01	   2.6305779e-02	
   1.4296569e+02	   3.6397045e+01	  -5.4419583e-02	  -2.5663522e-01	   2.6644135e-02	
   1.4299735e+02	   3.6429600e+01	  -5.3877555e-02	  -2.6398703e-01	   2.6264875e-02	
   1.4302864e+02	   3.6461766e+01	  -5.3769150e-02	  -2.4336453e-01	   2.7101787e-02	
   1.4305951e+02	   3.6493496e+01	  -5.4416437e-02	  -2.3997462e-01	   2.7559872e-02	
   1.4309068e+02	   3.6525535e+01	  -5.5070016e-02	  -2.6635806e-01	   2.7293687e-02	
   1.4312191e+02	   3.6540189e+01	  -5.5828855e-02	  -2.4201328e-01	   2.7885144e-02	
   1.4315370e+02	   3.6547540e+01	  -5.6370883e-02	  -2.1604876e-01	   2.8349727e-02	
   1.4318500e+02	   3.6554780e+01	  -5.6044707e-02	  -2.4761253e-01	   2.7411561e-02	
   1.4321611e+02	   3.6561977e+01	  -5.5720449e-02	  -2.3824654e-01	   2.7893343e-02	
   1.4324693e+02	   3.6569103e+01	  -5.4419583e-02	  -2.5220356e-01	   2.8382580e-02	
   1.4327850e+02	   3.6576406e+01	  -5.3118716e-02	  -2.8567325e-01	   2.8416310e-02	
   1.4330964e+02	   3.6583856e+01	  -5.2685094e-02	  -2.5244226e-01	   3.0066768e-02	
   1.4334081e+02	   3.6591867e+01	  -5.3370635e-02	  -2.3887657e-01	   3.1238187e-02	
   1.4337865e+02	   3.6601592e+01	  -5.4202772e-02	  -2.1713388e-01	   3.2788780e-02	
   1.4340412e+02	   3.6608137e+01	  -5.5395233e-02	  -2.3603082e-01	   3.3014776e-02	
   1.4343464e+02	   3.6615982e+01	  -5.7346533e-02	  -2.2161159e-01	   3.2937836e-02	
   1.4346569e+02	   3.6623959e+01	  -5.7888560e-02	  -2.4290742e-01	   3.1887481e-02	
   1.4349693e+02	   3.6631989e+01	  -5.7726175e-02	  -2.6549810e-01	   3.0802347e-02	
   1.4352826e+02	   3.6666183e+01	  -5.7563344e-02	  -2.7569662e-01	   3.0022726e-02	
   1.4355993e+02	   3.6703632e+01	  -5.6479288e-02	  -2.7828192e-01	   2.9423396e-02	
   1.4359072e+02	   3.6740025e+01	  -5.4744800e-02	  -2.6831472e-01	   2.9144378e-02	
   1.4362193e+02	   3.6776930e+01	  -5.4419583e-02	  -2.6799409e-01	   2.9325820e-02	
   1.4365389e+02	   3.6814717e+01	  -5.4695614e-02	  -2.6087170e-01	   2.9753765e-02	
   1.4368469e+02	   3.6851129e+01	  -5.4961611e-02	  -2.5828422e-01	   3.0062214e-02	
   1.4371600e+02	   3.6857705e+01	  -5.6154072e-02	  -2.6444353e-01	   2.9879494e-02	
   1.4374693e+02	   3.6835453e+01	  -5.7563344e-02	  -2.5966928e-01	   2.9694442e-02	
   1.4377829e+02	   3.6812883e+01	  -5.8322182e-02	  -2.4647183e-01	   2.9709519e-02	
   1.4380977e+02	   3.6790230e+01	  -5.8647399e-02	  -2.4655386e-01	   2.9457445e-02	
   1.4384120e+02	   3.6767614e+01	  -5.8483160e-02	  -2.5367793e-01	   2.9115164e-02	
   1.4387200e+02	   3.6745447e+01	  -5.8322182e-02	  -2.5318881e-01	   2.8961011e-02	
   1.4390322e+02	   3.6725546e+01	  -5.7996966e-02	  -2.6306624e-01	   2.8608963e-02	
   1.4393476e+02	   3.6727979e+01	  -5.7346533e-02	  -2.6565448e-01	   2.8928455e-02	
   1.4396572e+02	   3.6730366e+01	  -5.7021316e-02	  -2.6832368e-01	   2.9238899e-02	
   1.4399728e+02	   3.6732800e+01	  -5.7076048e-02	  -2.5771110e-01	   2.9879507e-02	
   1.4402823e+02	   3.6735187e+01	  -5.7129721e-02	  -2.4517094e-01	   3.0875888e-02	
   1.4405996e+02	   3.6737634e+01	  -5.7780155e-02	  -2.5142196e-01	   3.1464162e-02	
